symbol,timestamp,datetime,side,price,amount,btc_volume
BRD/BTC,1544461418420,2018-12-10T17:03:38.420Z,buy,5.322e-05,570.0,0.030335400000000002
BRD/BTC,1544461435314,2018-12-10T17:03:55.314Z,sell,5.36e-05,510.0,0.027336
BRD/BTC,1544461435319,2018-12-10T17:03:55.319Z,sell,5.36e-05,155.0,0.008308
BRD/BTC,1544461448837,2018-12-10T17:04:08.837Z,buy,5.366e-05,852.0,0.04571832
BRD/BTC,1544461448837,2018-12-10T17:04:08.837Z,buy,5.367e-05,205.0,0.01100235
BRD/BTC,1544461449562,2018-12-10T17:04:09.562Z,sell,5.368e-05,2154.0,0.11562672
BRD/BTC,1544461452296,2018-12-10T17:04:12.296Z,sell,5.368e-05,807.0,0.04331976
BRD/BTC,1544461455922,2018-12-10T17:04:15.922Z,sell,5.368e-05,56.0,0.00300608
BRD/BTC,1544461459317,2018-12-10T17:04:19.317Z,sell,5.368e-05,94.0,0.00504592
BRD/BTC,1544461469443,2018-12-10T17:04:29.443Z,buy,5.368e-05,848.0,0.04552064
BRD/BTC,1544461469443,2018-12-10T17:04:29.443Z,buy,5.369e-05,409.0,0.02195921
BRD/BTC,1544461469443,2018-12-10T17:04:29.443Z,buy,5.37e-05,24.0,0.0012887999999999999
BRD/BTC,1544461469443,2018-12-10T17:04:29.443Z,buy,5.373e-05,944.0,0.05072112
BRD/BTC,1544461633527,2018-12-10T17:07:13.527Z,sell,5.334e-05,83.0,0.00442722
BRD/BTC,1544461634686,2018-12-10T17:07:14.686Z,sell,5.334e-05,71.0,0.00378714
BRD/BTC,1544461656122,2018-12-10T17:07:36.122Z,sell,5.334e-05,33.0,0.00176022
BRD/BTC,1544461693698,2018-12-10T17:08:13.698Z,sell,5.319e-05,106.0,0.00563814
BRD/BTC,1544461721416,2018-12-10T17:08:41.416Z,sell,5.33e-05,89.0,0.0047437
BRD/BTC,1544462101686,2018-12-10T17:15:01.686Z,buy,5.318e-05,5.0,0.0002659
BRD/BTC,1544462127282,2018-12-10T17:15:27.282Z,buy,5.33e-05,26.0,0.0013858
BRD/BTC,1544462127282,2018-12-10T17:15:27.282Z,buy,5.369e-05,106.0,0.00569114
BRD/BTC,1544462127282,2018-12-10T17:15:27.282Z,buy,5.37e-05,33.0,0.0017721
BRD/BTC,1544462127282,2018-12-10T17:15:27.282Z,buy,5.371e-05,71.0,0.0038134099999999997
BRD/BTC,1544462127282,2018-12-10T17:15:27.282Z,buy,5.372e-05,83.0,0.00445876
BRD/BTC,1544462127282,2018-12-10T17:15:27.282Z,buy,5.374e-05,60.0,0.0032243999999999997
BRD/BTC,1544462127282,2018-12-10T17:15:27.282Z,buy,5.375e-05,690.0,0.0370875
BRD/BTC,1544462438436,2018-12-10T17:20:38.436Z,buy,5.375e-05,903.0,0.048536249999999996
BRD/BTC,1544462465645,2018-12-10T17:21:05.645Z,buy,5.371e-05,93.0,0.00499503
BRD/BTC,1544462793848,2018-12-10T17:26:33.848Z,sell,5.328e-05,195.0,0.010389599999999999
BRD/BTC,1544462793848,2018-12-10T17:26:33.848Z,sell,5.327e-05,150.0,0.007990500000000001
BRD/BTC,1544462793891,2018-12-10T17:26:33.891Z,buy,5.31e-05,171.0,0.0090801
BRD/BTC,1544462827895,2018-12-10T17:27:07.895Z,buy,5.31e-05,56.0,0.0029736000000000003
BRD/BTC,1544463134816,2018-12-10T17:32:14.816Z,sell,5.308e-05,144.0,0.00764352
BRD/BTC,1544463135247,2018-12-10T17:32:15.247Z,sell,5.308e-05,266.0,0.01411928
BRD/BTC,1544463247963,2018-12-10T17:34:07.963Z,sell,5.284e-05,75.0,0.003963
BRD/BTC,1544463247963,2018-12-10T17:34:07.963Z,sell,5.279e-05,19.0,0.00100301
BRD/BTC,1544463247963,2018-12-10T17:34:07.963Z,sell,5.267e-05,65.0,0.00342355
BRD/BTC,1544463284654,2018-12-10T17:34:44.654Z,sell,5.272e-05,177.0,0.00933144
BRD/BTC,1544463369997,2018-12-10T17:36:09.997Z,buy,5.275e-05,28.0,0.001477
BRD/BTC,1544463500767,2018-12-10T17:38:20.767Z,buy,5.277e-05,28.0,0.00147756
BRD/BTC,1544463884350,2018-12-10T17:44:44.350Z,sell,5.279e-05,902.0,0.04761658
BRD/BTC,1544463893453,2018-12-10T17:44:53.453Z,buy,5.307e-05,50.0,0.0026535
BRD/BTC,1544463893490,2018-12-10T17:44:53.490Z,buy,5.307e-05,50.0,0.0026535
BRD/BTC,1544464032072,2018-12-10T17:47:12.072Z,buy,5.305e-05,59.0,0.0031299500000000003
BRD/BTC,1544464032463,2018-12-10T17:47:12.463Z,buy,5.305e-05,36.0,0.0019098000000000001
BRD/BTC,1544464032594,2018-12-10T17:47:12.594Z,buy,5.306e-05,143.0,0.007587579999999999
BRD/BTC,1544464032594,2018-12-10T17:47:12.594Z,buy,5.307e-05,410.0,0.0217587
BRD/BTC,1544464032594,2018-12-10T17:47:12.594Z,buy,5.309e-05,11.0,0.00058399
BRD/BTC,1544464423530,2018-12-10T17:53:43.530Z,buy,5.308e-05,274.0,0.01454392
BRD/BTC,1544464423530,2018-12-10T17:53:43.530Z,buy,5.308e-05,274.0,0.01454392
BRD/BTC,1544464811342,2018-12-10T18:00:11.342Z,sell,5.307e-05,108.0,0.00573156
BRD/BTC,1544465170885,2018-12-10T18:06:10.885Z,sell,5.307e-05,423.0,0.02244861
BRD/BTC,1544465632451,2018-12-10T18:13:52.451Z,buy,5.308e-05,163.0,0.00865204
BRD/BTC,1544466032415,2018-12-10T18:20:32.415Z,buy,5.309e-05,628.0,0.03334052
BRD/BTC,1544466032790,2018-12-10T18:20:32.790Z,buy,5.31e-05,2704.0,0.1435824
BRD/BTC,1544466828793,2018-12-10T18:33:48.793Z,buy,5.309e-05,94.0,0.00499046
BRD/BTC,1544466833442,2018-12-10T18:33:53.442Z,buy,5.309e-05,37.0,0.0019643300000000002
BRD/BTC,1544466837011,2018-12-10T18:33:57.011Z,buy,5.309e-05,18.0,0.00095562
BRD/BTC,1544466846671,2018-12-10T18:34:06.671Z,buy,5.31e-05,941.0,0.0499671
BRD/BTC,1544467077443,2018-12-10T18:37:57.443Z,buy,5.31e-05,941.0,0.0499671
BRD/BTC,1544467134372,2018-12-10T18:38:54.372Z,buy,5.31e-05,29.0,0.0015399
BRD/BTC,1544467134372,2018-12-10T18:38:54.372Z,buy,5.31e-05,29.0,0.0015399
BRD/BTC,1544468046659,2018-12-10T18:54:06.659Z,sell,5.309e-05,61.0,0.00323849
BRD/BTC,1544468078029,2018-12-10T18:54:38.029Z,sell,5.309e-05,108.0,0.00573372
BRD/BTC,1544468089420,2018-12-10T18:54:49.420Z,sell,5.307e-05,113.0,0.005996909999999999
BRD/BTC,1544468089505,2018-12-10T18:54:49.505Z,sell,5.307e-05,204.0,0.010826279999999999
BRD/BTC,1544468106170,2018-12-10T18:55:06.170Z,sell,5.307e-05,73.0,0.00387411
BRD/BTC,1544468455564,2018-12-10T19:00:55.564Z,sell,5.307e-05,239.0,0.012683729999999999
BRD/BTC,1544468630960,2018-12-10T19:03:50.960Z,sell,5.292e-05,705.0,0.037308600000000004
BRD/BTC,1544468630970,2018-12-10T19:03:50.970Z,buy,5.291e-05,647.0,0.03423277
BRD/BTC,1544469708280,2018-12-10T19:21:48.280Z,sell,5.292e-05,68.0,0.00359856
BRD/BTC,1544469708657,2018-12-10T19:21:48.657Z,sell,5.277e-05,264.0,0.013931279999999999
BRD/BTC,1544469709061,2018-12-10T19:21:49.061Z,sell,5.274e-05,37.0,0.00195138
BRD/BTC,1544469711455,2018-12-10T19:21:51.455Z,sell,5.268e-05,596.0,0.03139728
BRD/BTC,1544469711814,2018-12-10T19:21:51.814Z,sell,5.267e-05,32.0,0.00168544
BRD/BTC,1544469712188,2018-12-10T19:21:52.188Z,sell,5.26e-05,20.0,0.001052
BRD/BTC,1544469715063,2018-12-10T19:21:55.063Z,buy,5.309e-05,45.0,0.00238905
BRD/BTC,1544469719294,2018-12-10T19:21:59.294Z,sell,5.257e-05,39.0,0.00205023
BRD/BTC,1544469719708,2018-12-10T19:21:59.708Z,sell,5.255e-05,123.0,0.00646365
BRD/BTC,1544469720187,2018-12-10T19:22:00.187Z,sell,5.243e-05,23.0,0.00120589
BRD/BTC,1544469720187,2018-12-10T19:22:00.187Z,sell,5.242e-05,1363.0,0.07144846
BRD/BTC,1544469724414,2018-12-10T19:22:04.414Z,sell,5.255e-05,20.0,0.0010509999999999999
BRD/BTC,1544469724792,2018-12-10T19:22:04.792Z,sell,5.25e-05,250.0,0.013125000000000001
BRD/BTC,1544469725168,2018-12-10T19:22:05.168Z,sell,5.24e-05,497.0,0.0260428
BRD/BTC,1544469729482,2018-12-10T19:22:09.482Z,buy,5.298e-05,92.0,0.00487416
BRD/BTC,1544470018389,2018-12-10T19:26:58.389Z,sell,5.251e-05,55.0,0.0028880499999999996
BRD/BTC,1544470108432,2018-12-10T19:28:28.432Z,buy,5.278e-05,20.0,0.0010556
BRD/BTC,1544470108739,2018-12-10T19:28:28.739Z,buy,5.278e-05,33.0,0.00174174
BRD/BTC,1544470108887,2018-12-10T19:28:28.887Z,buy,5.278e-05,2.0,0.00010556
BRD/BTC,1544470163359,2018-12-10T19:29:23.359Z,buy,5.298e-05,20.0,0.0010596
BRD/BTC,1544470164480,2018-12-10T19:29:24.480Z,buy,5.298e-05,20.0,0.0010596
BRD/BTC,1544470166116,2018-12-10T19:29:26.116Z,buy,5.298e-05,11.0,0.00058278
BRD/BTC,1544470208825,2018-12-10T19:30:08.825Z,buy,5.309e-05,20.0,0.0010618000000000001
BRD/BTC,1544470558744,2018-12-10T19:35:58.744Z,sell,5.263e-05,950.0,0.0499985
BRD/BTC,1544470559757,2018-12-10T19:35:59.757Z,sell,5.261e-05,191.0,0.01004851
BRD/BTC,1544470559757,2018-12-10T19:35:59.757Z,sell,5.26e-05,663.0,0.034873799999999996
BRD/BTC,1544470561169,2018-12-10T19:36:01.169Z,sell,5.25e-05,2711.0,0.1423275
BRD/BTC,1544470720792,2018-12-10T19:38:40.792Z,sell,5.251e-05,174.0,0.009136739999999999
BRD/BTC,1544470720792,2018-12-10T19:38:40.792Z,sell,5.251e-05,174.0,0.009136739999999999
BRD/BTC,1544471617489,2018-12-10T19:53:37.489Z,sell,5.253e-05,68.0,0.00357204
BRD/BTC,1544472123796,2018-12-10T20:02:03.796Z,buy,5.305e-05,20.0,0.001061
BRD/BTC,1544472150115,2018-12-10T20:02:30.115Z,buy,5.305e-05,20.0,0.001061
BRD/BTC,1544472210456,2018-12-10T20:03:30.456Z,buy,5.305e-05,20.0,0.001061
BRD/BTC,1544472211470,2018-12-10T20:03:31.470Z,buy,5.305e-05,20.0,0.001061
BRD/BTC,1544472509689,2018-12-10T20:08:29.689Z,sell,5.3e-05,26.0,0.001378
BRD/BTC,1544472542648,2018-12-10T20:09:02.648Z,buy,5.303e-05,21.0,0.00111363
BRD/BTC,1544473501607,2018-12-10T20:25:01.607Z,buy,5.303e-05,50.0,0.0026514999999999998
BRD/BTC,1544474200114,2018-12-10T20:36:40.114Z,buy,5.301e-05,37.0,0.00196137
BRD/BTC,1544474200114,2018-12-10T20:36:40.114Z,buy,5.301e-05,37.0,0.00196137
BRD/BTC,1544474582881,2018-12-10T20:43:02.881Z,buy,5.301e-05,201.0,0.010655010000000001
BRD/BTC,1544474582908,2018-12-10T20:43:02.908Z,buy,5.301e-05,1.0,5.301e-05
BRD/BTC,1544474582908,2018-12-10T20:43:02.908Z,buy,5.302e-05,201.0,0.01065702
BRD/BTC,1544474583214,2018-12-10T20:43:03.214Z,buy,5.302e-05,14.0,0.00074228
BRD/BTC,1544474583214,2018-12-10T20:43:03.214Z,buy,5.304e-05,172.0,0.00912288
BRD/BTC,1544474583253,2018-12-10T20:43:03.253Z,buy,5.304e-05,186.0,0.00986544
BRD/BTC,1544474625690,2018-12-10T20:43:45.690Z,buy,5.304e-05,200.0,0.010608
BRD/BTC,1544474851670,2018-12-10T20:47:31.670Z,buy,5.304e-05,301.0,0.01596504
BRD/BTC,1544475040088,2018-12-10T20:50:40.088Z,buy,5.269e-05,171.0,0.009009989999999999
BRD/BTC,1544475069117,2018-12-10T20:51:09.117Z,buy,5.269e-05,19.0,0.00100111
BRD/BTC,1544475169965,2018-12-10T20:52:49.965Z,buy,5.269e-05,33.0,0.00173877
BRD/BTC,1544475170968,2018-12-10T20:52:50.968Z,buy,5.269e-05,135.0,0.0071131499999999995
BRD/BTC,1544475173973,2018-12-10T20:52:53.973Z,buy,5.269e-05,132.0,0.00695508
BRD/BTC,1544475178970,2018-12-10T20:52:58.970Z,buy,5.269e-05,138.0,0.00727122
BRD/BTC,1544475180978,2018-12-10T20:53:00.978Z,buy,5.269e-05,35.0,0.00184415
BRD/BTC,1544475683810,2018-12-10T21:01:23.810Z,buy,5.284e-05,467.0,0.024676280000000002
BRD/BTC,1544475728480,2018-12-10T21:02:08.480Z,buy,5.284e-05,166.0,0.00877144
BRD/BTC,1544475741463,2018-12-10T21:02:21.463Z,buy,5.284e-05,100.0,0.0052840000000000005
BRD/BTC,1544475741463,2018-12-10T21:02:21.463Z,buy,5.309e-05,150.0,0.0079635
BRD/BTC,1544475741463,2018-12-10T21:02:21.463Z,buy,5.31e-05,204.0,0.0108324
BRD/BTC,1544475911382,2018-12-10T21:05:11.382Z,buy,5.31e-05,4824.0,0.2561544
BRD/BTC,1544477421841,2018-12-10T21:30:21.841Z,buy,5.31e-05,22.0,0.0011682
BRD/BTC,1544477421841,2018-12-10T21:30:21.841Z,buy,5.31e-05,22.0,0.0011682
BRD/BTC,1544478760583,2018-12-10T21:52:40.583Z,buy,5.31e-05,2994.0,0.15898140000000002
BRD/BTC,1544478913947,2018-12-10T21:55:13.947Z,sell,5.31e-05,125.0,0.0066375
BRD/BTC,1544479344090,2018-12-10T22:02:24.090Z,sell,5.276e-05,135.0,0.007122600000000001
BRD/BTC,1544479396811,2018-12-10T22:03:16.811Z,sell,5.276e-05,45.0,0.0023742
BRD/BTC,1544479907414,2018-12-10T22:11:47.414Z,buy,5.313e-05,20.0,0.0010626
BRD/BTC,1544479916304,2018-12-10T22:11:56.304Z,buy,5.311e-05,160.0,0.0084976
BRD/BTC,1544479916491,2018-12-10T22:11:56.491Z,sell,5.311e-05,91.0,0.0048330099999999996
BRD/BTC,1544479930270,2018-12-10T22:12:10.270Z,sell,5.311e-05,596.0,0.03165356
BRD/BTC,1544479930401,2018-12-10T22:12:10.401Z,sell,5.311e-05,536.0,0.02846696
BRD/BTC,1544480107391,2018-12-10T22:15:07.391Z,buy,5.311e-05,208.0,0.01104688
BRD/BTC,1544480107415,2018-12-10T22:15:07.415Z,sell,5.311e-05,250.0,0.0132775
BRD/BTC,1544480107483,2018-12-10T22:15:07.483Z,sell,5.311e-05,28.0,0.00148708
BRD/BTC,1544480114234,2018-12-10T22:15:14.234Z,sell,5.311e-05,2708.0,0.14382187999999999
BRD/BTC,1544480117818,2018-12-10T22:15:17.818Z,sell,5.311e-05,681.0,0.03616791
BRD/BTC,1544480834955,2018-12-10T22:27:14.955Z,buy,5.321e-05,68.0,0.00361828
BRD/BTC,1544480834955,2018-12-10T22:27:14.955Z,buy,5.35e-05,300.0,0.01605
BRD/BTC,1544480835442,2018-12-10T22:27:15.442Z,sell,5.35e-05,567.0,0.0303345
BRD/BTC,1544480881081,2018-12-10T22:28:01.081Z,buy,5.36e-05,841.0,0.0450776
BRD/BTC,1544480881081,2018-12-10T22:28:01.081Z,buy,5.361e-05,167.0,0.00895287
BRD/BTC,1544480881081,2018-12-10T22:28:01.081Z,buy,5.36e-05,841.0,0.0450776
BRD/BTC,1544480881081,2018-12-10T22:28:01.081Z,buy,5.361e-05,167.0,0.00895287
BRD/BTC,1544481496625,2018-12-10T22:38:16.625Z,buy,5.332e-05,92.0,0.00490544
BRD/BTC,1544482183846,2018-12-10T22:49:43.846Z,buy,5.332e-05,443.0,0.023620759999999998
BRD/BTC,1544483314280,2018-12-10T23:08:34.280Z,buy,5.363e-05,941.0,0.05046583
BRD/BTC,1544483314280,2018-12-10T23:08:34.280Z,buy,5.375e-05,7407.0,0.39812625
BRD/BTC,1544483314313,2018-12-10T23:08:34.313Z,sell,5.375e-05,171.0,0.00919125
BRD/BTC,1544483317402,2018-12-10T23:08:37.402Z,sell,5.375e-05,166.0,0.0089225
BRD/BTC,1544484071865,2018-12-10T23:21:11.865Z,buy,5.375e-05,85.0,0.00456875
BRD/BTC,1544484072877,2018-12-10T23:21:12.877Z,buy,5.383e-05,40.0,0.0021532
BRD/BTC,1544484072877,2018-12-10T23:21:12.877Z,buy,5.383e-05,40.0,0.0021532
BRD/BTC,1544484573520,2018-12-10T23:29:33.520Z,buy,5.383e-05,39.0,0.0020993699999999997
BRD/BTC,1544484592213,2018-12-10T23:29:52.213Z,buy,5.393e-05,175.0,0.00943775
BRD/BTC,1544484762565,2018-12-10T23:32:42.565Z,buy,5.392e-05,124.0,0.00668608
BRD/BTC,1544484762671,2018-12-10T23:32:42.671Z,buy,5.392e-05,89.0,0.00479888
BRD/BTC,1544484762671,2018-12-10T23:32:42.671Z,buy,5.393e-05,137.0,0.00738841
BRD/BTC,1544484762671,2018-12-10T23:32:42.671Z,buy,5.394e-05,51.0,0.00275094
BRD/BTC,1544484762715,2018-12-10T23:32:42.715Z,buy,5.394e-05,38.0,0.00204972
BRD/BTC,1544484762715,2018-12-10T23:32:42.715Z,buy,5.395e-05,18.0,0.0009710999999999999
BRD/BTC,1544484767741,2018-12-10T23:32:47.741Z,sell,5.392e-05,501.0,0.02701392
BRD/BTC,1544484791459,2018-12-10T23:33:11.459Z,buy,5.395e-05,92.0,0.0049634
BRD/BTC,1544484922052,2018-12-10T23:35:22.052Z,buy,5.395e-05,125.0,0.00674375
BRD/BTC,1544485365839,2018-12-10T23:42:45.839Z,sell,5.361e-05,54.0,0.00289494
BRD/BTC,1544485382995,2018-12-10T23:43:02.995Z,sell,5.361e-05,913.0,0.04894593
BRD/BTC,1544485383998,2018-12-10T23:43:03.998Z,buy,5.361e-05,115.0,0.0061651499999999995
BRD/BTC,1544485508895,2018-12-10T23:45:08.895Z,sell,5.363e-05,94.0,0.00504122
BRD/BTC,1544486198554,2018-12-10T23:56:38.554Z,buy,5.395e-05,173.0,0.009333349999999999
BRD/BTC,1544486198554,2018-12-10T23:56:38.554Z,buy,5.4e-05,30.0,0.00162
BRD/BTC,1544486198554,2018-12-10T23:56:38.554Z,buy,5.408e-05,169.0,0.00913952
BRD/BTC,1544486198554,2018-12-10T23:56:38.554Z,buy,5.409e-05,1629.0,0.08811261
BRD/BTC,1544486199568,2018-12-10T23:56:39.568Z,buy,5.41e-05,2547.0,0.1377927
BRD/BTC,1544486200540,2018-12-10T23:56:40.540Z,buy,5.412e-05,157.0,0.00849684
BRD/BTC,1544486223562,2018-12-10T23:57:03.562Z,sell,5.366e-05,277.0,0.01486382
BRD/BTC,1544487438948,2018-12-11T00:17:18.948Z,buy,5.399e-05,277.0,0.014955230000000002
BRD/BTC,1544487438948,2018-12-11T00:17:18.948Z,buy,5.4e-05,2739.0,0.14790599999999998
BRD/BTC,1544487439233,2018-12-11T00:17:19.233Z,buy,5.418e-05,78.0,0.00422604
BRD/BTC,1544487439290,2018-12-11T00:17:19.290Z,sell,5.418e-05,150.0,0.008127
BRD/BTC,1544487440243,2018-12-11T00:17:20.243Z,buy,5.429e-05,36.0,0.00195444
BRD/BTC,1544487440303,2018-12-11T00:17:20.303Z,sell,5.429e-05,21.0,0.0011400899999999999
BRD/BTC,1544487441241,2018-12-11T00:17:21.241Z,buy,5.417e-05,29.0,0.00157093
BRD/BTC,1544487445349,2018-12-11T00:17:25.349Z,sell,5.417e-05,58.0,0.00314186
BRD/BTC,1544487448336,2018-12-11T00:17:28.336Z,buy,5.417e-05,50.0,0.0027085
BRD/BTC,1544487473986,2018-12-11T00:17:53.986Z,sell,5.368e-05,20.0,0.0010736
BRD/BTC,1544487484737,2018-12-11T00:18:04.737Z,sell,5.368e-05,36.0,0.00193248
BRD/BTC,1544487488621,2018-12-11T00:18:08.621Z,buy,5.373e-05,171.0,0.009187830000000001
BRD/BTC,1544487489253,2018-12-11T00:18:09.253Z,buy,5.373e-05,198.0,0.01063854
BRD/BTC,1544487491240,2018-12-11T00:18:11.240Z,buy,5.373e-05,24.0,0.0012895200000000002
BRD/BTC,1544487493237,2018-12-11T00:18:13.237Z,buy,5.373e-05,91.0,0.00488943
BRD/BTC,1544487495235,2018-12-11T00:18:15.235Z,buy,5.373e-05,79.0,0.00424467
BRD/BTC,1544487495235,2018-12-11T00:18:15.235Z,buy,5.373e-05,79.0,0.00424467
BRD/BTC,1544488140950,2018-12-11T00:29:00.950Z,buy,5.415e-05,236.0,0.0127794
BRD/BTC,1544488289535,2018-12-11T00:31:29.535Z,sell,5.379e-05,129.0,0.0069389099999999995
BRD/BTC,1544488290313,2018-12-11T00:31:30.313Z,buy,5.379e-05,58.0,0.0031198199999999997
BRD/BTC,1544488758268,2018-12-11T00:39:18.268Z,sell,5.392e-05,110.0,0.0059312
BRD/BTC,1544488762391,2018-12-11T00:39:22.391Z,buy,5.392e-05,1408.0,0.07591935999999999
BRD/BTC,1544488763370,2018-12-11T00:39:23.370Z,buy,5.392e-05,116.0,0.00625472
BRD/BTC,1544488812783,2018-12-11T00:40:12.783Z,buy,5.392e-05,158.0,0.00851936
BRD/BTC,1544488812783,2018-12-11T00:40:12.783Z,buy,5.392e-05,78.0,0.00420576
BRD/BTC,1544488812796,2018-12-11T00:40:12.796Z,buy,5.392e-05,50.0,0.002696
BRD/BTC,1544489426699,2018-12-11T00:50:26.699Z,sell,5.417e-05,110.0,0.0059587
BRD/BTC,1544489831710,2018-12-11T00:57:11.710Z,sell,5.378e-05,173.0,0.00930394
BRD/BTC,1544489832259,2018-12-11T00:57:12.259Z,buy,5.378e-05,918.0,0.04937004
BRD/BTC,1544489842148,2018-12-11T00:57:22.148Z,buy,5.405e-05,55.0,0.00297275
BRD/BTC,1544489843661,2018-12-11T00:57:23.661Z,buy,5.405e-05,20.0,0.001081
BRD/BTC,1544489844182,2018-12-11T00:57:24.182Z,buy,5.405e-05,35.0,0.00189175
BRD/BTC,1544489844182,2018-12-11T00:57:24.182Z,buy,5.406e-05,5.0,0.0002703
BRD/BTC,1544490126062,2018-12-11T01:02:06.062Z,sell,5.373e-05,266.0,0.01429218
BRD/BTC,1544490228574,2018-12-11T01:03:48.574Z,sell,5.376e-05,26.0,0.00139776
BRD/BTC,1544490458546,2018-12-11T01:07:38.546Z,buy,5.406e-05,54.0,0.00291924
BRD/BTC,1544490471962,2018-12-11T01:07:51.962Z,sell,5.406e-05,108.0,0.00583848
BRD/BTC,1544490472546,2018-12-11T01:07:52.546Z,buy,5.406e-05,33.0,0.0017839800000000001
BRD/BTC,1544490547018,2018-12-11T01:09:07.018Z,sell,5.406e-05,66.0,0.0035679600000000002
BRD/BTC,1544490911986,2018-12-11T01:15:11.986Z,sell,5.393e-05,369.0,0.019900170000000002
BRD/BTC,1544490911986,2018-12-11T01:15:11.986Z,sell,5.384e-05,339.0,0.01825176
BRD/BTC,1544490911986,2018-12-11T01:15:11.986Z,sell,5.382e-05,7.0,0.00037674000000000003
BRD/BTC,1544490911986,2018-12-11T01:15:11.986Z,sell,5.393e-05,369.0,0.019900170000000002
BRD/BTC,1544490911986,2018-12-11T01:15:11.986Z,sell,5.384e-05,339.0,0.01825176
BRD/BTC,1544490911986,2018-12-11T01:15:11.986Z,sell,5.382e-05,7.0,0.00037674000000000003
BRD/BTC,1544492054431,2018-12-11T01:34:14.431Z,sell,5.383e-05,454.0,0.02443882
BRD/BTC,1544492217712,2018-12-11T01:36:57.712Z,buy,5.383e-05,99.0,0.005329169999999999
BRD/BTC,1544492238913,2018-12-11T01:37:18.913Z,buy,5.383e-05,28.0,0.00150724
BRD/BTC,1544492284835,2018-12-11T01:38:04.835Z,buy,5.436e-05,55.0,0.0029898
BRD/BTC,1544492386044,2018-12-11T01:39:46.044Z,sell,5.386e-05,108.0,0.00581688
BRD/BTC,1544492407098,2018-12-11T01:40:07.098Z,sell,5.388e-05,50.0,0.0026939999999999998
BRD/BTC,1544492422969,2018-12-11T01:40:22.969Z,sell,5.388e-05,91.0,0.00490308
BRD/BTC,1544492497582,2018-12-11T01:41:37.582Z,sell,5.373e-05,467.0,0.025091910000000002
BRD/BTC,1544492712968,2018-12-11T01:45:12.968Z,sell,5.373e-05,279.0,0.014990670000000001
BRD/BTC,1544493215703,2018-12-11T01:53:35.703Z,sell,5.378e-05,102.0,0.00548556
BRD/BTC,1544493328531,2018-12-11T01:55:28.531Z,buy,5.397e-05,74.0,0.00399378
BRD/BTC,1544493328789,2018-12-11T01:55:28.789Z,buy,5.397e-05,34.0,0.00183498
BRD/BTC,1544493364068,2018-12-11T01:56:04.068Z,buy,5.398e-05,55.0,0.0029689
BRD/BTC,1544493635088,2018-12-11T02:00:35.088Z,sell,5.373e-05,38.0,0.0020417400000000002
BRD/BTC,1544493675839,2018-12-11T02:01:15.839Z,buy,5.373e-05,45.0,0.00241785
BRD/BTC,1544493676843,2018-12-11T02:01:16.843Z,buy,5.38e-05,229.0,0.0123202
BRD/BTC,1544493676843,2018-12-11T02:01:16.843Z,buy,5.38e-05,229.0,0.0123202
BRD/BTC,1544494779880,2018-12-11T02:19:39.880Z,sell,5.38e-05,108.0,0.0058104
BRD/BTC,1544495231100,2018-12-11T02:27:11.100Z,buy,5.438e-05,173.0,0.00940774
BRD/BTC,1544495231100,2018-12-11T02:27:11.100Z,buy,5.439e-05,10.0,0.0005438999999999999
BRD/BTC,1544495726234,2018-12-11T02:35:26.234Z,sell,5.404e-05,94.0,0.00507976
BRD/BTC,1544495729557,2018-12-11T02:35:29.557Z,sell,5.404e-05,37.0,0.00199948
BRD/BTC,1544495732272,2018-12-11T02:35:32.272Z,sell,5.404e-05,56.0,0.00302624
BRD/BTC,1544495736610,2018-12-11T02:35:36.610Z,sell,5.404e-05,131.0,0.00707924
BRD/BTC,1544496230876,2018-12-11T02:43:50.876Z,sell,5.387e-05,369.0,0.019878029999999998
BRD/BTC,1544496230876,2018-12-11T02:43:50.876Z,sell,5.381e-05,370.0,0.0199097
BRD/BTC,1544496230876,2018-12-11T02:43:50.876Z,sell,5.38e-05,330.0,0.017754
BRD/BTC,1544496230876,2018-12-11T02:43:50.876Z,sell,5.387e-05,369.0,0.019878029999999998
BRD/BTC,1544496230876,2018-12-11T02:43:50.876Z,sell,5.381e-05,370.0,0.0199097
BRD/BTC,1544496230876,2018-12-11T02:43:50.876Z,sell,5.38e-05,330.0,0.017754
BRD/BTC,1544498154196,2018-12-11T03:15:54.196Z,buy,5.387e-05,376.0,0.020255119999999998
BRD/BTC,1544498164332,2018-12-11T03:16:04.332Z,buy,5.397e-05,376.0,0.02029272
BRD/BTC,1544498873444,2018-12-11T03:27:53.444Z,buy,5.398e-05,61.0,0.00329278
BRD/BTC,1544498873444,2018-12-11T03:27:53.444Z,buy,5.398e-05,61.0,0.00329278
BRD/BTC,1544501120890,2018-12-11T04:05:20.890Z,buy,5.397e-05,408.0,0.02201976
BRD/BTC,1544501168494,2018-12-11T04:06:08.494Z,buy,5.396e-05,19.0,0.00102524
BRD/BTC,1544501276675,2018-12-11T04:07:56.675Z,sell,5.378e-05,150.0,0.008067
BRD/BTC,1544501276675,2018-12-11T04:07:56.675Z,sell,5.372e-05,148.0,0.00795056
BRD/BTC,1544501276675,2018-12-11T04:07:56.675Z,sell,5.37e-05,148.0,0.007947599999999999
BRD/BTC,1544501276675,2018-12-11T04:07:56.675Z,sell,5.369e-05,312.0,0.01675128
