symbol,timestamp,datetime,side,price,amount,btc_volume
STORJ/BTC,1564430407143,2019-07-29T20:00:07.143Z,sell,1.914e-05,476.0,0.00911064
STORJ/BTC,1564430407143,2019-07-29T20:00:07.143Z,sell,1.913e-05,2324.0,0.044458120000000004
STORJ/BTC,1564430407143,2019-07-29T20:00:07.143Z,sell,1.91e-05,302.0,0.0057682
STORJ/BTC,1564430407245,2019-07-29T20:00:07.245Z,buy,1.917e-05,2.0,3.834e-05
STORJ/BTC,1564430520005,2019-07-29T20:02:00.005Z,sell,1.915e-05,52.0,0.0009958
STORJ/BTC,1564430520005,2019-07-29T20:02:00.005Z,sell,1.91e-05,917.0,0.0175147
STORJ/BTC,1564430521767,2019-07-29T20:02:01.767Z,sell,1.909e-05,150.0,0.0028634999999999997
STORJ/BTC,1564430542492,2019-07-29T20:02:22.492Z,sell,1.906e-05,72.0,0.00137232
STORJ/BTC,1564430548759,2019-07-29T20:02:28.759Z,buy,1.908e-05,72.0,0.00137376
STORJ/BTC,1564430552757,2019-07-29T20:02:32.757Z,buy,1.91e-05,2409.0,0.0460119
STORJ/BTC,1564430557759,2019-07-29T20:02:37.759Z,buy,1.911e-05,116.0,0.0022167600000000003
STORJ/BTC,1564430699671,2019-07-29T20:04:59.671Z,buy,1.912e-05,48.0,0.00091776
STORJ/BTC,1564430699671,2019-07-29T20:04:59.671Z,buy,1.915e-05,12.0,0.0002298
STORJ/BTC,1564430785202,2019-07-29T20:06:25.202Z,sell,1.911e-05,10.0,0.0001911
STORJ/BTC,1564430808775,2019-07-29T20:06:48.775Z,buy,1.911e-05,450.0,0.008599500000000001
STORJ/BTC,1564430914769,2019-07-29T20:08:34.769Z,buy,1.914e-05,15.0,0.0002871
STORJ/BTC,1564430914769,2019-07-29T20:08:34.769Z,buy,1.916e-05,105.0,0.0020118
STORJ/BTC,1564431169785,2019-07-29T20:12:49.785Z,buy,1.916e-05,16.0,0.00030656
STORJ/BTC,1564431189972,2019-07-29T20:13:09.972Z,sell,1.916e-05,18.0,0.00034488
STORJ/BTC,1564431314688,2019-07-29T20:15:14.688Z,sell,1.916e-05,13.0,0.00024908
STORJ/BTC,1564431348210,2019-07-29T20:15:48.210Z,sell,1.916e-05,13.0,0.00024908
STORJ/BTC,1564431351585,2019-07-29T20:15:51.585Z,sell,1.916e-05,916.0,0.01755056
STORJ/BTC,1564431474733,2019-07-29T20:17:54.733Z,sell,1.916e-05,13.0,0.00024908
STORJ/BTC,1564431498426,2019-07-29T20:18:18.426Z,buy,1.917e-05,6.0,0.00011502
STORJ/BTC,1564431567949,2019-07-29T20:19:27.949Z,sell,1.916e-05,2965.0,0.056809399999999996
STORJ/BTC,1564431567949,2019-07-29T20:19:27.949Z,sell,1.912e-05,2831.0,0.05412872
STORJ/BTC,1564431568036,2019-07-29T20:19:28.036Z,buy,1.912e-05,351.0,0.00671112
STORJ/BTC,1564431609020,2019-07-29T20:20:09.020Z,sell,1.907e-05,516.0,0.009840119999999999
STORJ/BTC,1564431631912,2019-07-29T20:20:31.912Z,sell,1.908e-05,150.0,0.002862
STORJ/BTC,1564431633838,2019-07-29T20:20:33.838Z,buy,1.908e-05,382.0,0.00728856
STORJ/BTC,1564431662237,2019-07-29T20:21:02.237Z,sell,1.908e-05,300.0,0.005724
STORJ/BTC,1564431662258,2019-07-29T20:21:02.258Z,buy,1.908e-05,300.0,0.005724
STORJ/BTC,1564431663840,2019-07-29T20:21:03.840Z,buy,1.908e-05,143.0,0.00272844
STORJ/BTC,1564431735539,2019-07-29T20:22:15.539Z,sell,1.906e-05,57.0,0.00108642
STORJ/BTC,1564432204357,2019-07-29T20:30:04.357Z,sell,1.906e-05,100.0,0.0019060000000000001
STORJ/BTC,1564432385305,2019-07-29T20:33:05.305Z,sell,1.906e-05,12.0,0.00022872000000000002
STORJ/BTC,1564432385637,2019-07-29T20:33:05.637Z,buy,1.906e-05,52.0,0.00099112
STORJ/BTC,1564432448890,2019-07-29T20:34:08.890Z,buy,1.906e-05,2436.0,0.04643016
STORJ/BTC,1564432463891,2019-07-29T20:34:23.891Z,buy,1.908e-05,57.0,0.00108756
STORJ/BTC,1564432471529,2019-07-29T20:34:31.529Z,sell,1.907e-05,1754.0,0.03344878
STORJ/BTC,1564432497096,2019-07-29T20:34:57.096Z,sell,1.908e-05,1049.0,0.020014920000000002
STORJ/BTC,1564432564110,2019-07-29T20:36:04.110Z,buy,1.909e-05,10.0,0.00019089999999999998
STORJ/BTC,1564432592976,2019-07-29T20:36:32.976Z,sell,1.908e-05,334.0,0.00637272
STORJ/BTC,1564432592997,2019-07-29T20:36:32.997Z,sell,1.908e-05,679.0,0.01295532
STORJ/BTC,1564432610139,2019-07-29T20:36:50.139Z,buy,1.909e-05,3820.0,0.0729238
STORJ/BTC,1564432610139,2019-07-29T20:36:50.139Z,buy,1.912e-05,150.0,0.002868
STORJ/BTC,1564432610168,2019-07-29T20:36:50.168Z,buy,1.915e-05,10.0,0.00019150000000000002
STORJ/BTC,1564432610168,2019-07-29T20:36:50.168Z,buy,1.916e-05,831.0,0.01592196
STORJ/BTC,1564432610685,2019-07-29T20:36:50.685Z,sell,1.915e-05,219.0,0.004193850000000001
STORJ/BTC,1564432612048,2019-07-29T20:36:52.048Z,buy,1.916e-05,219.0,0.00419604
STORJ/BTC,1564432612767,2019-07-29T20:36:52.767Z,buy,1.916e-05,3487.0,0.06681092
STORJ/BTC,1564432612767,2019-07-29T20:36:52.767Z,buy,1.918e-05,200.0,0.003836
STORJ/BTC,1564432613814,2019-07-29T20:36:53.814Z,buy,1.918e-05,17.0,0.00032606
STORJ/BTC,1564432613814,2019-07-29T20:36:53.814Z,buy,1.919e-05,746.0,0.01431574
STORJ/BTC,1564432613886,2019-07-29T20:36:53.886Z,buy,1.919e-05,103.0,0.00197657
STORJ/BTC,1564432919098,2019-07-29T20:41:59.098Z,sell,1.914e-05,349.0,0.00667986
STORJ/BTC,1564432919098,2019-07-29T20:41:59.098Z,sell,1.913e-05,349.0,0.006676370000000001
STORJ/BTC,1564433310949,2019-07-29T20:48:30.949Z,sell,1.905e-05,401.0,0.00763905
STORJ/BTC,1564433310949,2019-07-29T20:48:30.949Z,sell,1.904e-05,12.0,0.00022848
STORJ/BTC,1564433310949,2019-07-29T20:48:30.949Z,sell,1.903e-05,728.0,0.01385384
STORJ/BTC,1564433310949,2019-07-29T20:48:30.949Z,sell,1.902e-05,628.0,0.01194456
STORJ/BTC,1564433310969,2019-07-29T20:48:30.969Z,buy,1.904e-05,401.0,0.00763504
STORJ/BTC,1564433311868,2019-07-29T20:48:31.868Z,buy,1.904e-05,620.0,0.0118048
STORJ/BTC,1564433312463,2019-07-29T20:48:32.463Z,sell,1.903e-05,103.0,0.00196009
STORJ/BTC,1564433312489,2019-07-29T20:48:32.489Z,buy,1.904e-05,398.0,0.00757792
STORJ/BTC,1564433329478,2019-07-29T20:48:49.478Z,sell,1.903e-05,3937.0,0.07492111
STORJ/BTC,1564433329478,2019-07-29T20:48:49.478Z,sell,1.902e-05,3232.0,0.06147264
STORJ/BTC,1564433466508,2019-07-29T20:51:06.508Z,sell,1.902e-05,136.0,0.0025867200000000003
STORJ/BTC,1564433470973,2019-07-29T20:51:10.973Z,buy,1.902e-05,444.0,0.00844488
STORJ/BTC,1564433488981,2019-07-29T20:51:28.981Z,sell,1.9e-05,364.0,0.006916
STORJ/BTC,1564433496095,2019-07-29T20:51:36.095Z,buy,1.902e-05,17.0,0.00032334000000000003
STORJ/BTC,1564433496095,2019-07-29T20:51:36.095Z,buy,1.903e-05,14.0,0.00026641999999999996
STORJ/BTC,1564433496095,2019-07-29T20:51:36.095Z,buy,1.909e-05,126.0,0.0024053399999999997
STORJ/BTC,1564433563051,2019-07-29T20:52:43.051Z,sell,1.901e-05,129.0,0.0024522899999999998
STORJ/BTC,1564433564063,2019-07-29T20:52:44.063Z,sell,1.898e-05,871.0,0.01653158
STORJ/BTC,1564433713902,2019-07-29T20:55:13.902Z,sell,1.898e-05,100.0,0.0018980000000000002
STORJ/BTC,1564433856785,2019-07-29T20:57:36.785Z,sell,1.898e-05,700.0,0.013286000000000001
STORJ/BTC,1564433856785,2019-07-29T20:57:36.785Z,sell,1.897e-05,55.0,0.00104335
STORJ/BTC,1564433856785,2019-07-29T20:57:36.785Z,sell,1.896e-05,6.0,0.00011376000000000001
STORJ/BTC,1564433856785,2019-07-29T20:57:36.785Z,sell,1.895e-05,148.0,0.0028046
STORJ/BTC,1564433856785,2019-07-29T20:57:36.785Z,sell,1.894e-05,2731.0,0.05172514
STORJ/BTC,1564433856785,2019-07-29T20:57:36.785Z,sell,1.893e-05,712.0,0.01347816
STORJ/BTC,1564433856785,2019-07-29T20:57:36.785Z,sell,1.892e-05,20.0,0.0003784
STORJ/BTC,1564433856785,2019-07-29T20:57:36.785Z,sell,1.891e-05,8.0,0.00015128
STORJ/BTC,1564433856785,2019-07-29T20:57:36.785Z,sell,1.89e-05,9751.0,0.18429389999999998
STORJ/BTC,1564433856895,2019-07-29T20:57:36.895Z,sell,1.898e-05,700.0,0.013286000000000001
STORJ/BTC,1564433857955,2019-07-29T20:57:37.955Z,sell,1.89e-05,1088.0,0.020563199999999997
STORJ/BTC,1564433858086,2019-07-29T20:57:38.086Z,sell,1.89e-05,783.0,0.0147987
STORJ/BTC,1564433859999,2019-07-29T20:57:39.999Z,buy,1.893e-05,1725.0,0.03265425
STORJ/BTC,1564433902283,2019-07-29T20:58:22.283Z,buy,1.892e-05,2.0,3.784e-05
STORJ/BTC,1564433904535,2019-07-29T20:58:24.535Z,sell,1.891e-05,17.0,0.00032147
STORJ/BTC,1564433905823,2019-07-29T20:58:25.823Z,buy,1.892e-05,11.0,0.00020811999999999998
STORJ/BTC,1564433905823,2019-07-29T20:58:25.823Z,buy,1.897e-05,635.0,0.01204595
STORJ/BTC,1564433905823,2019-07-29T20:58:25.823Z,buy,1.9e-05,2723.0,0.051737000000000005
STORJ/BTC,1564433905823,2019-07-29T20:58:25.823Z,buy,1.901e-05,116.0,0.00220516
STORJ/BTC,1564433905823,2019-07-29T20:58:25.823Z,buy,1.902e-05,158.0,0.00300516
STORJ/BTC,1564433905823,2019-07-29T20:58:25.823Z,buy,1.906e-05,20.0,0.0003812
STORJ/BTC,1564433905823,2019-07-29T20:58:25.823Z,buy,1.908e-05,3323.0,0.06340284
STORJ/BTC,1564433905823,2019-07-29T20:58:25.823Z,buy,1.909e-05,2484.0,0.04741956
STORJ/BTC,1564433906631,2019-07-29T20:58:26.631Z,buy,1.905e-05,297.0,0.00565785
STORJ/BTC,1564433906861,2019-07-29T20:58:26.861Z,buy,1.905e-05,1065.0,0.020288249999999997
STORJ/BTC,1564433906861,2019-07-29T20:58:26.861Z,buy,1.905e-05,1065.0,0.020288249999999997
STORJ/BTC,1564434011108,2019-07-29T21:00:11.108Z,sell,1.906e-05,197.0,0.0037548200000000003
STORJ/BTC,1564434011870,2019-07-29T21:00:11.870Z,sell,1.906e-05,154.0,0.00293524
STORJ/BTC,1564434011870,2019-07-29T21:00:11.870Z,sell,1.902e-05,285.0,0.0054207000000000005
STORJ/BTC,1564434194828,2019-07-29T21:03:14.828Z,buy,1.913e-05,2.0,3.826e-05
STORJ/BTC,1564434205520,2019-07-29T21:03:25.520Z,sell,1.91e-05,17.0,0.0003247
STORJ/BTC,1564434331510,2019-07-29T21:05:31.510Z,buy,1.911e-05,17.0,0.00032487000000000005
STORJ/BTC,1564434419502,2019-07-29T21:06:59.502Z,buy,1.913e-05,2.0,3.826e-05
STORJ/BTC,1564434425841,2019-07-29T21:07:05.841Z,sell,1.91e-05,18.0,0.0003438
STORJ/BTC,1564434428827,2019-07-29T21:07:08.827Z,sell,1.91e-05,14.0,0.0002674
STORJ/BTC,1564434470518,2019-07-29T21:07:50.518Z,sell,1.91e-05,2560.0,0.048896
STORJ/BTC,1564434503428,2019-07-29T21:08:23.428Z,sell,1.91e-05,157.0,0.0029987
STORJ/BTC,1564434556492,2019-07-29T21:09:16.492Z,sell,1.91e-05,460.0,0.008786
STORJ/BTC,1564434952272,2019-07-29T21:15:52.272Z,sell,1.907e-05,38.0,0.0007246599999999999
STORJ/BTC,1564434952272,2019-07-29T21:15:52.272Z,sell,1.901e-05,214.0,0.00406814
STORJ/BTC,1564434954175,2019-07-29T21:15:54.175Z,sell,1.901e-05,38.0,0.00072238
STORJ/BTC,1564434975484,2019-07-29T21:16:15.484Z,buy,1.908e-05,6.0,0.00011448
STORJ/BTC,1564435054271,2019-07-29T21:17:34.271Z,buy,1.909e-05,15.0,0.00028635
STORJ/BTC,1564435451226,2019-07-29T21:24:11.226Z,buy,1.909e-05,2.0,3.818e-05
STORJ/BTC,1564435768103,2019-07-29T21:29:28.103Z,sell,1.902e-05,55.0,0.0010461000000000001
STORJ/BTC,1564435768103,2019-07-29T21:29:28.103Z,sell,1.9e-05,72.0,0.001368
STORJ/BTC,1564435768103,2019-07-29T21:29:28.103Z,sell,1.899e-05,2724.0,0.05172876
STORJ/BTC,1564435769019,2019-07-29T21:29:29.019Z,sell,1.897e-05,153.0,0.00290241
STORJ/BTC,1564435769019,2019-07-29T21:29:29.019Z,sell,1.896e-05,2926.0,0.055476960000000006
STORJ/BTC,1564435769930,2019-07-29T21:29:29.930Z,sell,1.904e-05,37.0,0.0007044800000000001
STORJ/BTC,1564435769930,2019-07-29T21:29:29.930Z,sell,1.896e-05,153.0,0.00290088
STORJ/BTC,1564435770845,2019-07-29T21:29:30.845Z,sell,1.898e-05,473.0,0.00897754
STORJ/BTC,1564435771808,2019-07-29T21:29:31.808Z,sell,1.894e-05,37.0,0.00070078
STORJ/BTC,1564436052150,2019-07-29T21:34:12.150Z,buy,1.9e-05,30.0,0.00057
STORJ/BTC,1564436142184,2019-07-29T21:35:42.184Z,buy,1.9e-05,30.0,0.00057
STORJ/BTC,1564436143351,2019-07-29T21:35:43.351Z,sell,1.893e-05,15.0,0.00028395
STORJ/BTC,1564436143355,2019-07-29T21:35:43.355Z,sell,1.893e-05,45.0,0.00085185
STORJ/BTC,1564436430488,2019-07-29T21:40:30.488Z,sell,1.895e-05,122.0,0.0023119
STORJ/BTC,1564436430488,2019-07-29T21:40:30.488Z,sell,1.894e-05,63.0,0.00119322
STORJ/BTC,1564436430488,2019-07-29T21:40:30.488Z,sell,1.893e-05,951.0,0.01800243
STORJ/BTC,1564436583928,2019-07-29T21:43:03.928Z,sell,1.895e-05,122.0,0.0023119
STORJ/BTC,1564436583928,2019-07-29T21:43:03.928Z,sell,1.894e-05,1221.0,0.023125740000000002
STORJ/BTC,1564436583950,2019-07-29T21:43:03.950Z,buy,1.894e-05,122.0,0.0023106800000000003
STORJ/BTC,1564436585282,2019-07-29T21:43:05.282Z,buy,1.894e-05,1541.0,0.029186540000000004
STORJ/BTC,1564436709234,2019-07-29T21:45:09.234Z,buy,1.898e-05,30.0,0.0005694000000000001
STORJ/BTC,1564436709323,2019-07-29T21:45:09.323Z,buy,1.898e-05,3.0,5.694000000000001e-05
STORJ/BTC,1564436710449,2019-07-29T21:45:10.449Z,sell,1.9e-05,40.0,0.00076
STORJ/BTC,1564436714795,2019-07-29T21:45:14.795Z,sell,1.892e-05,20.0,0.0003784
STORJ/BTC,1564436714795,2019-07-29T21:45:14.795Z,sell,1.888e-05,2818.0,0.053203839999999995
STORJ/BTC,1564436748422,2019-07-29T21:45:48.422Z,buy,1.896e-05,314.0,0.005953440000000001
STORJ/BTC,1564436748422,2019-07-29T21:45:48.422Z,buy,1.897e-05,3743.0,0.07100471
STORJ/BTC,1564436748422,2019-07-29T21:45:48.422Z,buy,1.9e-05,3035.0,0.057665
STORJ/BTC,1564436749314,2019-07-29T21:45:49.314Z,buy,1.901e-05,737.0,0.01401037
STORJ/BTC,1564437023584,2019-07-29T21:50:23.584Z,buy,1.905e-05,746.0,0.0142113
STORJ/BTC,1564437024079,2019-07-29T21:50:24.079Z,sell,1.905e-05,493.0,0.00939165
STORJ/BTC,1564437025157,2019-07-29T21:50:25.157Z,buy,1.906e-05,20.0,0.0003812
STORJ/BTC,1564437025336,2019-07-29T21:50:25.336Z,buy,1.907e-05,59.0,0.00112513
STORJ/BTC,1564437030926,2019-07-29T21:50:30.926Z,buy,1.911e-05,1162.0,0.02220582
STORJ/BTC,1564437030926,2019-07-29T21:50:30.926Z,buy,1.914e-05,3860.0,0.0738804
STORJ/BTC,1564437030989,2019-07-29T21:50:30.989Z,sell,1.914e-05,140.0,0.0026796
STORJ/BTC,1564437030993,2019-07-29T21:50:30.993Z,sell,1.914e-05,47.0,0.00089958
STORJ/BTC,1564437033753,2019-07-29T21:50:33.753Z,buy,1.915e-05,2.0,3.83e-05
STORJ/BTC,1564437043036,2019-07-29T21:50:43.036Z,sell,1.906e-05,200.0,0.0038120000000000003
STORJ/BTC,1564437182560,2019-07-29T21:53:02.560Z,sell,1.906e-05,88.0,0.00167728
STORJ/BTC,1564437183473,2019-07-29T21:53:03.473Z,sell,1.906e-05,335.0,0.0063851
STORJ/BTC,1564437275690,2019-07-29T21:54:35.690Z,sell,1.906e-05,4099.0,0.07812694
STORJ/BTC,1564437275707,2019-07-29T21:54:35.707Z,buy,1.906e-05,372.0,0.00709032
STORJ/BTC,1564437474091,2019-07-29T21:57:54.091Z,buy,1.906e-05,141.0,0.00268746
STORJ/BTC,1564437474091,2019-07-29T21:57:54.091Z,buy,1.906e-05,141.0,0.00268746
STORJ/BTC,1564437545416,2019-07-29T21:59:05.416Z,buy,1.906e-05,525.0,0.0100065
STORJ/BTC,1564437617718,2019-07-29T22:00:17.718Z,sell,1.905e-05,504.0,0.009601199999999999
STORJ/BTC,1564437659117,2019-07-29T22:00:59.117Z,buy,1.906e-05,7.0,0.00013342
STORJ/BTC,1564437749811,2019-07-29T22:02:29.811Z,sell,1.905e-05,1.0,1.905e-05
STORJ/BTC,1564438224488,2019-07-29T22:10:24.488Z,buy,1.905e-05,2.0,3.81e-05
STORJ/BTC,1564438227925,2019-07-29T22:10:27.925Z,buy,1.905e-05,2.0,3.81e-05
STORJ/BTC,1564438293576,2019-07-29T22:11:33.576Z,sell,1.9e-05,595.0,0.011305
STORJ/BTC,1564438293576,2019-07-29T22:11:33.576Z,sell,1.898e-05,144.0,0.0027331200000000003
STORJ/BTC,1564438293576,2019-07-29T22:11:33.576Z,sell,1.895e-05,2698.0,0.0511271
STORJ/BTC,1564438293576,2019-07-29T22:11:33.576Z,sell,1.892e-05,63.0,0.00119196
STORJ/BTC,1564438294472,2019-07-29T22:11:34.472Z,sell,1.894e-05,36.0,0.0006818400000000001
STORJ/BTC,1564438318949,2019-07-29T22:11:58.949Z,sell,1.893e-05,22.0,0.00041646
STORJ/BTC,1564438527576,2019-07-29T22:15:27.576Z,buy,1.904e-05,6.0,0.00011424
STORJ/BTC,1564438647964,2019-07-29T22:17:27.964Z,buy,1.904e-05,6.0,0.00011424
STORJ/BTC,1564438706005,2019-07-29T22:18:26.005Z,buy,1.904e-05,6.0,0.00011424
STORJ/BTC,1564438716089,2019-07-29T22:18:36.089Z,buy,1.904e-05,140.0,0.0026656
STORJ/BTC,1564438721331,2019-07-29T22:18:41.331Z,sell,1.9e-05,6.0,0.000114
STORJ/BTC,1564438721331,2019-07-29T22:18:41.331Z,sell,1.899e-05,106.0,0.00201294
STORJ/BTC,1564438721331,2019-07-29T22:18:41.331Z,sell,1.897e-05,204.0,0.00386988
STORJ/BTC,1564438721331,2019-07-29T22:18:41.331Z,sell,1.896e-05,90.0,0.0017064
STORJ/BTC,1564438772902,2019-07-29T22:19:32.902Z,buy,1.904e-05,30.0,0.0005712
STORJ/BTC,1564438772927,2019-07-29T22:19:32.927Z,buy,1.904e-05,30.0,0.0005712
STORJ/BTC,1564438861212,2019-07-29T22:21:01.212Z,sell,1.9e-05,500.0,0.0095
STORJ/BTC,1564438861212,2019-07-29T22:21:01.212Z,sell,1.896e-05,261.0,0.00494856
STORJ/BTC,1564438861212,2019-07-29T22:21:01.212Z,sell,1.893e-05,452.0,0.00855636
STORJ/BTC,1564439353918,2019-07-29T22:29:13.918Z,sell,1.894e-05,61.0,0.0011553400000000001
STORJ/BTC,1564439354543,2019-07-29T22:29:14.543Z,buy,1.893e-05,256.0,0.00484608
STORJ/BTC,1564439470551,2019-07-29T22:31:10.551Z,buy,1.9e-05,2.0,3.8e-05
STORJ/BTC,1564439485107,2019-07-29T22:31:25.107Z,buy,1.9e-05,122.0,0.002318
STORJ/BTC,1564439491778,2019-07-29T22:31:31.778Z,sell,1.9e-05,335.0,0.006365
STORJ/BTC,1564439595087,2019-07-29T22:33:15.087Z,sell,1.9e-05,2044.0,0.038836
STORJ/BTC,1564439755344,2019-07-29T22:35:55.344Z,buy,1.904e-05,60.0,0.0011424
STORJ/BTC,1564439755344,2019-07-29T22:35:55.344Z,buy,1.905e-05,759.0,0.01445895
STORJ/BTC,1564439755344,2019-07-29T22:35:55.344Z,buy,1.906e-05,2801.0,0.05338706
STORJ/BTC,1564439755344,2019-07-29T22:35:55.344Z,buy,1.909e-05,700.0,0.013362999999999998
STORJ/BTC,1564439755344,2019-07-29T22:35:55.344Z,buy,1.91e-05,1020.0,0.019482
STORJ/BTC,1564439755344,2019-07-29T22:35:55.344Z,buy,1.911e-05,2706.0,0.051711660000000007
STORJ/BTC,1564439755344,2019-07-29T22:35:55.344Z,buy,1.913e-05,8992.0,0.17201696000000002
STORJ/BTC,1564439755344,2019-07-29T22:35:55.344Z,buy,1.915e-05,1408.0,0.026963200000000003
STORJ/BTC,1564439755344,2019-07-29T22:35:55.344Z,buy,1.916e-05,8.0,0.00015328
STORJ/BTC,1564439755344,2019-07-29T22:35:55.344Z,buy,1.919e-05,163.0,0.0031279700000000003
STORJ/BTC,1564439755344,2019-07-29T22:35:55.344Z,buy,1.92e-05,1897.0,0.0364224
STORJ/BTC,1564439755344,2019-07-29T22:35:55.344Z,buy,1.922e-05,840.0,0.0161448
STORJ/BTC,1564439755344,2019-07-29T22:35:55.344Z,buy,1.923e-05,5280.0,0.1015344
STORJ/BTC,1564439755344,2019-07-29T22:35:55.344Z,buy,1.924e-05,227.0,0.00436748
STORJ/BTC,1564439755344,2019-07-29T22:35:55.344Z,buy,1.929e-05,826.0,0.01593354
STORJ/BTC,1564439755344,2019-07-29T22:35:55.344Z,buy,1.93e-05,6.0,0.00011580000000000001
STORJ/BTC,1564439755368,2019-07-29T22:35:55.368Z,sell,1.93e-05,13918.0,0.2686174
STORJ/BTC,1564439755385,2019-07-29T22:35:55.385Z,sell,1.93e-05,178.0,0.0034354000000000003
STORJ/BTC,1564439755393,2019-07-29T22:35:55.393Z,sell,1.93e-05,13949.0,0.2692157
STORJ/BTC,1564439755395,2019-07-29T22:35:55.395Z,sell,1.93e-05,222.0,0.0042846
STORJ/BTC,1564439755396,2019-07-29T22:35:55.396Z,sell,1.93e-05,2333.0,0.0450269
STORJ/BTC,1564439755396,2019-07-29T22:35:55.396Z,sell,1.93e-05,1095.0,0.021133500000000003
STORJ/BTC,1564439755403,2019-07-29T22:35:55.403Z,sell,1.93e-05,3653.0,0.07050290000000001
STORJ/BTC,1564439755410,2019-07-29T22:35:55.410Z,sell,1.93e-05,692.0,0.0133556
STORJ/BTC,1564439755429,2019-07-29T22:35:55.429Z,buy,1.932e-05,34.0,0.0006568800000000001
STORJ/BTC,1564439755433,2019-07-29T22:35:55.433Z,sell,1.931e-05,34.0,0.0006565399999999999
STORJ/BTC,1564439755433,2019-07-29T22:35:55.433Z,sell,1.93e-05,4097.0,0.0790721
STORJ/BTC,1564439755436,2019-07-29T22:35:55.436Z,buy,1.932e-05,117.0,0.0022604400000000003
STORJ/BTC,1564439755436,2019-07-29T22:35:55.436Z,buy,1.933e-05,829.0,0.01602457
STORJ/BTC,1564439755436,2019-07-29T22:35:55.436Z,buy,1.934e-05,20.0,0.0003868
STORJ/BTC,1564439755436,2019-07-29T22:35:55.436Z,buy,1.936e-05,1051.0,0.020347360000000002
STORJ/BTC,1564439755436,2019-07-29T22:35:55.436Z,sell,1.93e-05,4710.0,0.09090300000000001
STORJ/BTC,1564439755452,2019-07-29T22:35:55.452Z,sell,1.93e-05,4779.0,0.0922347
STORJ/BTC,1564439755481,2019-07-29T22:35:55.481Z,sell,1.93e-05,4303.0,0.08304790000000001
STORJ/BTC,1564439755498,2019-07-29T22:35:55.498Z,sell,1.93e-05,700.0,0.013510000000000001
STORJ/BTC,1564439755510,2019-07-29T22:35:55.510Z,sell,1.93e-05,640.0,0.012352000000000002
STORJ/BTC,1564439755526,2019-07-29T22:35:55.526Z,sell,1.93e-05,2783.0,0.05371190000000001
STORJ/BTC,1564439755530,2019-07-29T22:35:55.530Z,sell,1.93e-05,1048.0,0.020226400000000002
STORJ/BTC,1564439755536,2019-07-29T22:35:55.536Z,sell,1.93e-05,2067.0,0.0398931
STORJ/BTC,1564439755539,2019-07-29T22:35:55.539Z,sell,1.93e-05,2529.0,0.048809700000000004
STORJ/BTC,1564439755631,2019-07-29T22:35:55.631Z,sell,1.915e-05,3738.0,0.0715827
STORJ/BTC,1564439755641,2019-07-29T22:35:55.641Z,buy,1.928e-05,20.0,0.00038559999999999994
STORJ/BTC,1564439755650,2019-07-29T22:35:55.650Z,sell,1.915e-05,1888.0,0.036155200000000005
STORJ/BTC,1564439756091,2019-07-29T22:35:56.091Z,sell,1.915e-05,150.0,0.0028725
STORJ/BTC,1564439756091,2019-07-29T22:35:56.091Z,sell,1.914e-05,2409.0,0.04610826
STORJ/BTC,1564439756568,2019-07-29T22:35:56.568Z,buy,1.927e-05,1400.0,0.026978
STORJ/BTC,1564439756587,2019-07-29T22:35:56.587Z,buy,1.926e-05,150.0,0.0028889999999999996
STORJ/BTC,1564439756587,2019-07-29T22:35:56.587Z,buy,1.927e-05,1450.0,0.0279415
STORJ/BTC,1564439756617,2019-07-29T22:35:56.617Z,buy,1.927e-05,1594.0,0.03071638
STORJ/BTC,1564439757157,2019-07-29T22:35:57.157Z,sell,1.923e-05,218.0,0.0041921400000000004
STORJ/BTC,1564439757157,2019-07-29T22:35:57.157Z,sell,1.92e-05,20.0,0.000384
STORJ/BTC,1564439757157,2019-07-29T22:35:57.157Z,sell,1.916e-05,150.0,0.002874
STORJ/BTC,1564439757157,2019-07-29T22:35:57.157Z,sell,1.912e-05,349.0,0.00667288
STORJ/BTC,1564439757157,2019-07-29T22:35:57.157Z,sell,1.911e-05,1740.0,0.0332514
STORJ/BTC,1564439757568,2019-07-29T22:35:57.568Z,sell,1.917e-05,2002.0,0.038378340000000004
STORJ/BTC,1564439757673,2019-07-29T22:35:57.673Z,buy,1.926e-05,138.0,0.0026578799999999996
STORJ/BTC,1564439757673,2019-07-29T22:35:57.673Z,buy,1.927e-05,2731.0,0.05262637
STORJ/BTC,1564439757673,2019-07-29T22:35:57.673Z,buy,1.928e-05,907.0,0.01748696
STORJ/BTC,1564439757814,2019-07-29T22:35:57.814Z,buy,1.926e-05,138.0,0.0026578799999999996
STORJ/BTC,1564439757814,2019-07-29T22:35:57.814Z,buy,1.928e-05,24.0,0.00046271999999999996
STORJ/BTC,1564439757820,2019-07-29T22:35:57.820Z,buy,1.929e-05,740.0,0.0142746
STORJ/BTC,1564439757883,2019-07-29T22:35:57.883Z,sell,1.928e-05,104.0,0.00200512
STORJ/BTC,1564439757969,2019-07-29T22:35:57.969Z,buy,1.929e-05,35.0,0.00067515
STORJ/BTC,1564439758573,2019-07-29T22:35:58.573Z,sell,1.928e-05,813.0,0.01567464
STORJ/BTC,1564439759203,2019-07-29T22:35:59.203Z,sell,1.922e-05,700.0,0.013453999999999999
STORJ/BTC,1564439759228,2019-07-29T22:35:59.228Z,buy,1.917e-05,144.0,0.00276048
