symbol,timestamp,datetime,side,price,amount,btc_volume
AST/BTC,1535297434173,2018-08-26T15:30:34.173Z,buy,1.435e-05,4.0,5.74e-05
AST/BTC,1535297632966,2018-08-26T15:33:52.966Z,buy,1.435e-05,4.0,5.74e-05
AST/BTC,1535297651272,2018-08-26T15:34:11.272Z,buy,1.434e-05,353.0,0.0050620199999999995
AST/BTC,1535297651272,2018-08-26T15:34:11.272Z,buy,1.435e-05,903.0,0.01295805
AST/BTC,1535297651272,2018-08-26T15:34:11.272Z,buy,1.436e-05,361.0,0.00518396
AST/BTC,1535297687583,2018-08-26T15:34:47.583Z,sell,1.427e-05,2.0,2.854e-05
AST/BTC,1535297725559,2018-08-26T15:35:25.559Z,sell,1.427e-05,7.0,9.989000000000001e-05
AST/BTC,1535298371060,2018-08-26T15:46:11.060Z,buy,1.436e-05,262.0,0.00376232
AST/BTC,1535298463157,2018-08-26T15:47:43.157Z,buy,1.436e-05,101.0,0.00145036
AST/BTC,1535298463157,2018-08-26T15:47:43.157Z,buy,1.438e-05,1433.0,0.02060654
AST/BTC,1535298463157,2018-08-26T15:47:43.157Z,buy,1.444e-05,189.0,0.00272916
AST/BTC,1535298463157,2018-08-26T15:47:43.157Z,buy,1.445e-05,1278.0,0.0184671
AST/BTC,1535298463157,2018-08-26T15:47:43.157Z,buy,1.446e-05,2000.0,0.02892
AST/BTC,1535298463157,2018-08-26T15:47:43.157Z,buy,1.448e-05,142.0,0.00205616
AST/BTC,1535298463157,2018-08-26T15:47:43.157Z,buy,1.449e-05,720.0,0.0104328
AST/BTC,1535298463157,2018-08-26T15:47:43.157Z,buy,1.45e-05,8442.0,0.122409
AST/BTC,1535298463157,2018-08-26T15:47:43.157Z,buy,1.451e-05,9062.0,0.13148962
AST/BTC,1535298463157,2018-08-26T15:47:43.157Z,buy,1.452e-05,835.0,0.0121242
AST/BTC,1535298463157,2018-08-26T15:47:43.157Z,buy,1.453e-05,522.0,0.00758466
AST/BTC,1535298463157,2018-08-26T15:47:43.157Z,buy,1.454e-05,77.0,0.00111958
AST/BTC,1535298463157,2018-08-26T15:47:43.157Z,buy,1.455e-05,500.0,0.007275
AST/BTC,1535298463157,2018-08-26T15:47:43.157Z,buy,1.457e-05,226.0,0.0032928199999999997
AST/BTC,1535298463157,2018-08-26T15:47:43.157Z,buy,1.459e-05,113.0,0.0016486699999999999
AST/BTC,1535298463157,2018-08-26T15:47:43.157Z,buy,1.46e-05,3064.0,0.0447344
AST/BTC,1535298463157,2018-08-26T15:47:43.157Z,buy,1.463e-05,1222.0,0.017877860000000002
AST/BTC,1535298463157,2018-08-26T15:47:43.157Z,buy,1.465e-05,383.0,0.00561095
AST/BTC,1535298463157,2018-08-26T15:47:43.157Z,buy,1.466e-05,152.0,0.00222832
AST/BTC,1535298463157,2018-08-26T15:47:43.157Z,buy,1.469e-05,460.0,0.0067574
AST/BTC,1535298463157,2018-08-26T15:47:43.157Z,buy,1.47e-05,1748.0,0.0256956
AST/BTC,1535298463157,2018-08-26T15:47:43.157Z,buy,1.477e-05,130.0,0.0019200999999999999
AST/BTC,1535298463157,2018-08-26T15:47:43.157Z,buy,1.479e-05,2397.0,0.035451630000000005
AST/BTC,1535298463157,2018-08-26T15:47:43.157Z,buy,1.48e-05,5834.0,0.08634320000000001
AST/BTC,1535298463157,2018-08-26T15:47:43.157Z,buy,1.481e-05,5972.0,0.08844532000000001
AST/BTC,1535298463157,2018-08-26T15:47:43.157Z,buy,1.482e-05,819.0,0.01213758
AST/BTC,1535298463157,2018-08-26T15:47:43.157Z,buy,1.484e-05,680.0,0.0100912
AST/BTC,1535298463157,2018-08-26T15:47:43.157Z,buy,1.485e-05,308.0,0.0045738
AST/BTC,1535298463157,2018-08-26T15:47:43.157Z,buy,1.488e-05,1881.0,0.02798928
AST/BTC,1535298463157,2018-08-26T15:47:43.157Z,buy,1.49e-05,9118.0,0.13585819999999998
AST/BTC,1535298463157,2018-08-26T15:47:43.157Z,buy,1.491e-05,7954.0,0.11859414
AST/BTC,1535298463183,2018-08-26T15:47:43.183Z,sell,1.486e-05,75.0,0.0011145
AST/BTC,1535298463183,2018-08-26T15:47:43.183Z,sell,1.47e-05,325.0,0.0047775
AST/BTC,1535298463187,2018-08-26T15:47:43.187Z,sell,1.47e-05,75.0,0.0011025
AST/BTC,1535298463197,2018-08-26T15:47:43.197Z,buy,1.493e-05,75.0,0.0011197499999999999
AST/BTC,1535298463769,2018-08-26T15:47:43.769Z,buy,1.492e-05,452.0,0.00674384
AST/BTC,1535298463769,2018-08-26T15:47:43.769Z,buy,1.493e-05,2884.0,0.04305812
AST/BTC,1535298464380,2018-08-26T15:47:44.380Z,sell,1.45e-05,452.0,0.006554
AST/BTC,1535298464769,2018-08-26T15:47:44.769Z,sell,1.451e-05,689.0,0.00999739
AST/BTC,1535298464769,2018-08-26T15:47:44.769Z,sell,1.45e-05,945.0,0.0137025
AST/BTC,1535298464953,2018-08-26T15:47:44.953Z,sell,1.45e-05,938.0,0.013601
AST/BTC,1535298465194,2018-08-26T15:47:45.194Z,sell,1.45e-05,523.0,0.0075835
AST/BTC,1535298465194,2018-08-26T15:47:45.194Z,sell,1.449e-05,412.0,0.00596988
AST/BTC,1535298465194,2018-08-26T15:47:45.194Z,sell,1.447e-05,153.0,0.00221391
AST/BTC,1535298465195,2018-08-26T15:47:45.195Z,sell,1.447e-05,467.0,0.0067574900000000005
AST/BTC,1535298465195,2018-08-26T15:47:45.195Z,sell,1.446e-05,556.0,0.00803976
AST/BTC,1535298465352,2018-08-26T15:47:45.352Z,sell,1.45e-05,650.0,0.009425
AST/BTC,1535298465352,2018-08-26T15:47:45.352Z,sell,1.446e-05,43.0,0.00062178
AST/BTC,1535298465508,2018-08-26T15:47:45.508Z,sell,1.447e-05,160.0,0.0023152
AST/BTC,1535298466196,2018-08-26T15:47:46.196Z,sell,1.448e-05,303.0,0.00438744
AST/BTC,1535298466282,2018-08-26T15:47:46.282Z,sell,1.449e-05,655.0,0.00949095
AST/BTC,1535298466555,2018-08-26T15:47:46.555Z,sell,1.449e-05,569.0,0.00824481
AST/BTC,1535298467009,2018-08-26T15:47:47.009Z,sell,1.449e-05,343.0,0.00497007
AST/BTC,1535298467192,2018-08-26T15:47:47.192Z,sell,1.449e-05,499.0,0.00723051
AST/BTC,1535298467857,2018-08-26T15:47:47.857Z,sell,1.45e-05,200.0,0.0029
AST/BTC,1535298468200,2018-08-26T15:47:48.200Z,sell,1.45e-05,4054.0,0.058783
AST/BTC,1535298471215,2018-08-26T15:47:51.215Z,sell,1.449e-05,162.0,0.00234738
AST/BTC,1535298472294,2018-08-26T15:47:52.294Z,sell,1.448e-05,131.0,0.00189688
AST/BTC,1535298479862,2018-08-26T15:47:59.862Z,buy,1.442e-05,1076.0,0.015515919999999999
AST/BTC,1535298479862,2018-08-26T15:47:59.862Z,buy,1.443e-05,828.0,0.01194804
AST/BTC,1535298479862,2018-08-26T15:47:59.862Z,buy,1.444e-05,1025.0,0.014801
AST/BTC,1535298479862,2018-08-26T15:47:59.862Z,buy,1.448e-05,1411.0,0.02043128
AST/BTC,1535298479862,2018-08-26T15:47:59.862Z,buy,1.45e-05,1738.0,0.025201
AST/BTC,1535298479862,2018-08-26T15:47:59.862Z,buy,1.454e-05,412.0,0.00599048
AST/BTC,1535298479862,2018-08-26T15:47:59.862Z,buy,1.457e-05,620.0,0.0090334
AST/BTC,1535298479862,2018-08-26T15:47:59.862Z,buy,1.458e-05,412.0,0.0060069599999999996
AST/BTC,1535298479862,2018-08-26T15:47:59.862Z,buy,1.483e-05,599.0,0.008883170000000001
AST/BTC,1535298479862,2018-08-26T15:47:59.862Z,buy,1.487e-05,162.0,0.00240894
AST/BTC,1535298479862,2018-08-26T15:47:59.862Z,buy,1.489e-05,4423.0,0.06585847
AST/BTC,1535298479862,2018-08-26T15:47:59.862Z,buy,1.49e-05,6591.0,0.0982059
AST/BTC,1535298479881,2018-08-26T15:47:59.881Z,sell,1.491e-05,13498.0,0.20125518
AST/BTC,1535298479907,2018-08-26T15:47:59.907Z,buy,1.493e-05,7181.0,0.10721233
AST/BTC,1535298479910,2018-08-26T15:47:59.910Z,sell,1.491e-05,6507.0,0.09701937
AST/BTC,1535298479913,2018-08-26T15:47:59.913Z,buy,1.493e-05,773.0,0.01154089
AST/BTC,1535298479920,2018-08-26T15:47:59.920Z,sell,1.491e-05,68.0,0.00101388
AST/BTC,1535298480193,2018-08-26T15:48:00.193Z,sell,1.491e-05,7683.0,0.11455353
AST/BTC,1535298480234,2018-08-26T15:48:00.234Z,sell,1.491e-05,6747.0,0.10059777
AST/BTC,1535298480755,2018-08-26T15:48:00.755Z,buy,1.492e-05,519.0,0.00774348
AST/BTC,1535298480755,2018-08-26T15:48:00.755Z,buy,1.493e-05,2817.0,0.04205781
AST/BTC,1535298481034,2018-08-26T15:48:01.034Z,sell,1.492e-05,201.0,0.00299892
AST/BTC,1535298481102,2018-08-26T15:48:01.102Z,sell,1.492e-05,500.0,0.00746
AST/BTC,1535298481268,2018-08-26T15:48:01.268Z,sell,1.492e-05,360.0,0.0053712
AST/BTC,1535298481268,2018-08-26T15:48:01.268Z,sell,1.491e-05,6387.0,0.09523017
AST/BTC,1535298481341,2018-08-26T15:48:01.341Z,sell,1.491e-05,500.0,0.007455
AST/BTC,1535298481519,2018-08-26T15:48:01.519Z,sell,1.491e-05,1444.0,0.02153004
AST/BTC,1535298481523,2018-08-26T15:48:01.523Z,sell,1.491e-05,1008.0,0.015029279999999999
AST/BTC,1535298481612,2018-08-26T15:48:01.612Z,sell,1.491e-05,722.0,0.01076502
AST/BTC,1535298481850,2018-08-26T15:48:01.850Z,sell,1.491e-05,500.0,0.007455
AST/BTC,1535298482016,2018-08-26T15:48:02.016Z,sell,1.491e-05,147.0,0.00219177
AST/BTC,1535298482235,2018-08-26T15:48:02.235Z,sell,1.491e-05,2561.0,0.03818451
AST/BTC,1535298482235,2018-08-26T15:48:02.235Z,sell,1.486e-05,1387.0,0.02061082
AST/BTC,1535298482235,2018-08-26T15:48:02.235Z,sell,1.469e-05,280.0,0.0041132
AST/BTC,1535298482440,2018-08-26T15:48:02.440Z,sell,1.471e-05,1019.0,0.01498949
AST/BTC,1535298482440,2018-08-26T15:48:02.440Z,sell,1.47e-05,368.0,0.0054096
AST/BTC,1535298482516,2018-08-26T15:48:02.516Z,sell,1.492e-05,530.0,0.007907599999999999
AST/BTC,1535298482516,2018-08-26T15:48:02.516Z,sell,1.47e-05,857.0,0.0125979
AST/BTC,1535298482541,2018-08-26T15:48:02.541Z,sell,1.47e-05,216.0,0.0031752
AST/BTC,1535298482871,2018-08-26T15:48:02.871Z,sell,1.47e-05,500.0,0.00735
AST/BTC,1535298483594,2018-08-26T15:48:03.594Z,sell,1.471e-05,708.0,0.010414679999999999
AST/BTC,1535298483637,2018-08-26T15:48:03.637Z,sell,1.471e-05,500.0,0.0073549999999999996
AST/BTC,1535298483774,2018-08-26T15:48:03.774Z,sell,1.472e-05,100.0,0.001472
AST/BTC,1535298484645,2018-08-26T15:48:04.645Z,sell,1.476e-05,119.0,0.00175644
AST/BTC,1535298484899,2018-08-26T15:48:04.899Z,sell,1.476e-05,372.0,0.00549072
AST/BTC,1535298485320,2018-08-26T15:48:05.320Z,sell,1.476e-05,606.0,0.008944559999999999
AST/BTC,1535298485378,2018-08-26T15:48:05.378Z,sell,1.476e-05,300.0,0.004428
AST/BTC,1535298485565,2018-08-26T15:48:05.565Z,sell,1.472e-05,276.0,0.00406272
AST/BTC,1535298485565,2018-08-26T15:48:05.565Z,sell,1.471e-05,330.0,0.0048543
AST/BTC,1535298486430,2018-08-26T15:48:06.430Z,sell,1.471e-05,230.0,0.0033833
AST/BTC,1535298486700,2018-08-26T15:48:06.700Z,buy,1.476e-05,202.0,0.0029815199999999997
AST/BTC,1535298486834,2018-08-26T15:48:06.834Z,sell,1.471e-05,1013.0,0.01490123
AST/BTC,1535298486834,2018-08-26T15:48:06.834Z,sell,1.469e-05,589.0,0.00865241
AST/BTC,1535298486857,2018-08-26T15:48:06.857Z,buy,1.468e-05,409.0,0.00600412
AST/BTC,1535298486866,2018-08-26T15:48:06.866Z,buy,1.468e-05,1.0,1.468e-05
AST/BTC,1535298486917,2018-08-26T15:48:06.917Z,buy,1.476e-05,104.0,0.0015350399999999999
AST/BTC,1535298486917,2018-08-26T15:48:06.917Z,buy,1.479e-05,98.0,0.00144942
AST/BTC,1535298488250,2018-08-26T15:48:08.250Z,sell,1.471e-05,202.0,0.00297142
AST/BTC,1535298488250,2018-08-26T15:48:08.250Z,sell,1.468e-05,227.0,0.00333236
AST/BTC,1535298489221,2018-08-26T15:48:09.221Z,sell,1.468e-05,347.0,0.00509396
AST/BTC,1535298492965,2018-08-26T15:48:12.965Z,sell,1.467e-05,100.0,0.001467
AST/BTC,1535298495772,2018-08-26T15:48:15.772Z,sell,1.467e-05,1019.0,0.01494873
AST/BTC,1535298496452,2018-08-26T15:48:16.452Z,sell,1.467e-05,104.0,0.00152568
AST/BTC,1535298496458,2018-08-26T15:48:16.458Z,sell,1.453e-05,84.0,0.00122052
AST/BTC,1535298496458,2018-08-26T15:48:16.458Z,sell,1.453e-05,202.0,0.0029350599999999998
AST/BTC,1535298496458,2018-08-26T15:48:16.458Z,sell,1.453e-05,203.0,0.0029495899999999998
AST/BTC,1535298496458,2018-08-26T15:48:16.458Z,sell,1.453e-05,203.0,0.0029495899999999998
AST/BTC,1535298496458,2018-08-26T15:48:16.458Z,sell,1.453e-05,202.0,0.0029350599999999998
AST/BTC,1535298496721,2018-08-26T15:48:16.721Z,buy,1.47e-05,1941.0,0.0285327
AST/BTC,1535298496721,2018-08-26T15:48:16.721Z,buy,1.471e-05,2497.0,0.03673087
AST/BTC,1535298496721,2018-08-26T15:48:16.721Z,buy,1.476e-05,1397.0,0.020619719999999998
AST/BTC,1535298496721,2018-08-26T15:48:16.721Z,buy,1.478e-05,515.0,0.007611700000000001
AST/BTC,1535298496721,2018-08-26T15:48:16.721Z,buy,1.481e-05,5873.0,0.08697913
AST/BTC,1535298496721,2018-08-26T15:48:16.721Z,buy,1.491e-05,699.0,0.01042209
AST/BTC,1535298496733,2018-08-26T15:48:16.733Z,sell,1.491e-05,608.0,0.00906528
AST/BTC,1535298496754,2018-08-26T15:48:16.754Z,sell,1.491e-05,331.0,0.00493521
AST/BTC,1535298497046,2018-08-26T15:48:17.046Z,sell,1.491e-05,351.0,0.00523341
AST/BTC,1535298497147,2018-08-26T15:48:17.147Z,sell,1.491e-05,201.0,0.0029969099999999998
AST/BTC,1535298497361,2018-08-26T15:48:17.361Z,buy,1.493e-05,708.0,0.01057044
AST/BTC,1535298498187,2018-08-26T15:48:18.187Z,sell,1.491e-05,136.0,0.00202776
AST/BTC,1535298498272,2018-08-26T15:48:18.272Z,sell,1.491e-05,407.0,0.00606837
AST/BTC,1535298498286,2018-08-26T15:48:18.286Z,sell,1.491e-05,500.0,0.007455
AST/BTC,1535298498369,2018-08-26T15:48:18.369Z,buy,1.495e-05,1352.0,0.0202124
AST/BTC,1535298498453,2018-08-26T15:48:18.453Z,sell,1.491e-05,11251.0,0.16775241
AST/BTC,1535298499379,2018-08-26T15:48:19.379Z,sell,1.491e-05,1352.0,0.02015832
AST/BTC,1535298500113,2018-08-26T15:48:20.113Z,sell,1.491e-05,2347.0,0.03499377
AST/BTC,1535298500184,2018-08-26T15:48:20.184Z,sell,1.491e-05,1903.0,0.02837373
AST/BTC,1535298500223,2018-08-26T15:48:20.223Z,sell,1.491e-05,1938.0,0.02889558
AST/BTC,1535298500375,2018-08-26T15:48:20.375Z,buy,1.492e-05,673.0,0.01004116
AST/BTC,1535298510108,2018-08-26T15:48:30.108Z,sell,1.493e-05,352.0,0.00525536
AST/BTC,1535298512332,2018-08-26T15:48:32.332Z,sell,1.493e-05,200.0,0.002986
AST/BTC,1535298512442,2018-08-26T15:48:32.442Z,buy,1.496e-05,38.0,0.00056848
AST/BTC,1535298514367,2018-08-26T15:48:34.367Z,buy,1.496e-05,1523.0,0.02278408
AST/BTC,1535298514864,2018-08-26T15:48:34.864Z,sell,1.493e-05,6737.0,0.10058341
AST/BTC,1535298515014,2018-08-26T15:48:35.014Z,sell,1.493e-05,41.0,0.00061213
AST/BTC,1535298515014,2018-08-26T15:48:35.014Z,sell,1.492e-05,828.0,0.01235376
AST/BTC,1535298517171,2018-08-26T15:48:37.171Z,sell,1.492e-05,1782.0,0.02658744
AST/BTC,1535298521315,2018-08-26T15:48:41.315Z,sell,1.492e-05,1278.0,0.01906776
AST/BTC,1535298533767,2018-08-26T15:48:53.767Z,buy,1.496e-05,100.0,0.0014960000000000002
AST/BTC,1535298533767,2018-08-26T15:48:53.767Z,buy,1.497e-05,10293.0,0.15408621
AST/BTC,1535298533767,2018-08-26T15:48:53.767Z,buy,1.498e-05,4100.0,0.061418
AST/BTC,1535298533767,2018-08-26T15:48:53.767Z,buy,1.499e-05,8914.0,0.13362086
AST/BTC,1535298533767,2018-08-26T15:48:53.767Z,buy,1.5e-05,3215.0,0.048225000000000004
AST/BTC,1535298535768,2018-08-26T15:48:55.768Z,buy,1.5e-05,9146.0,0.13719
AST/BTC,1535298535805,2018-08-26T15:48:55.805Z,buy,1.5e-05,2482.0,0.03723
AST/BTC,1535298535843,2018-08-26T15:48:55.843Z,buy,1.5e-05,398.0,0.0059700000000000005
AST/BTC,1535298538584,2018-08-26T15:48:58.584Z,sell,1.494e-05,1076.0,0.01607544
AST/BTC,1535298541095,2018-08-26T15:49:01.095Z,buy,1.502e-05,16.0,0.00024032
AST/BTC,1535298542363,2018-08-26T15:49:02.363Z,buy,1.502e-05,1060.0,0.0159212
AST/BTC,1535298542486,2018-08-26T15:49:02.486Z,sell,1.497e-05,139.0,0.00208083
AST/BTC,1535298543751,2018-08-26T15:49:03.751Z,sell,1.497e-05,214.0,0.00320358
AST/BTC,1535298544556,2018-08-26T15:49:04.556Z,buy,1.503e-05,8.0,0.00012024
AST/BTC,1535298546271,2018-08-26T15:49:06.271Z,sell,1.497e-05,977.0,0.01462569
AST/BTC,1535298551628,2018-08-26T15:49:11.628Z,buy,1.503e-05,2722.0,0.04091166
AST/BTC,1535298551628,2018-08-26T15:49:11.628Z,buy,1.504e-05,481.0,0.00723424
AST/BTC,1535298551628,2018-08-26T15:49:11.628Z,buy,1.505e-05,500.0,0.007525
AST/BTC,1535298551628,2018-08-26T15:49:11.628Z,buy,1.51e-05,628.0,0.0094828
AST/BTC,1535298551628,2018-08-26T15:49:11.628Z,buy,1.511e-05,100.0,0.001511
AST/BTC,1535298551628,2018-08-26T15:49:11.628Z,buy,1.512e-05,952.0,0.014394239999999999
AST/BTC,1535298551628,2018-08-26T15:49:11.628Z,buy,1.513e-05,323.0,0.00488699
AST/BTC,1535298551628,2018-08-26T15:49:11.628Z,buy,1.514e-05,1794.0,0.02716116
AST/BTC,1535298552605,2018-08-26T15:49:12.605Z,sell,1.498e-05,2496.0,0.03739008
AST/BTC,1535298552605,2018-08-26T15:49:12.605Z,sell,1.497e-05,4487.0,0.06717039
AST/BTC,1535298553228,2018-08-26T15:49:13.228Z,sell,1.499e-05,646.0,0.009683540000000001
AST/BTC,1535298553330,2018-08-26T15:49:13.330Z,buy,1.511e-05,2496.0,0.03771456
AST/BTC,1535298553330,2018-08-26T15:49:13.330Z,buy,1.512e-05,1076.0,0.016269119999999998
AST/BTC,1535298553330,2018-08-26T15:49:13.330Z,buy,1.514e-05,2239.0,0.03389846
AST/BTC,1535298553427,2018-08-26T15:49:13.427Z,sell,1.497e-05,261.0,0.00390717
AST/BTC,1535298554768,2018-08-26T15:49:14.768Z,sell,1.497e-05,772.0,0.01155684
AST/BTC,1535298567023,2018-08-26T15:49:27.023Z,buy,1.507e-05,67.0,0.00100969
AST/BTC,1535298567189,2018-08-26T15:49:27.189Z,sell,1.499e-05,203.0,0.0030429700000000003
AST/BTC,1535298567835,2018-08-26T15:49:27.835Z,sell,1.499e-05,1626.0,0.02437374
AST/BTC,1535298571818,2018-08-26T15:49:31.818Z,buy,1.506e-05,8.0,0.00012048
AST/BTC,1535298572876,2018-08-26T15:49:32.876Z,sell,1.499e-05,68.0,0.00101932
AST/BTC,1535298579069,2018-08-26T15:49:39.069Z,sell,1.499e-05,3322.0,0.04979678
AST/BTC,1535298580208,2018-08-26T15:49:40.208Z,sell,1.499e-05,664.0,0.00995336
AST/BTC,1535298581325,2018-08-26T15:49:41.325Z,sell,1.499e-05,70.0,0.0010493
AST/BTC,1535298581360,2018-08-26T15:49:41.360Z,sell,1.498e-05,332.0,0.0049733600000000005
AST/BTC,1535298581876,2018-08-26T15:49:41.876Z,sell,1.498e-05,262.0,0.00392476
AST/BTC,1535298582809,2018-08-26T15:49:42.809Z,sell,1.498e-05,76.0,0.00113848
AST/BTC,1535298585796,2018-08-26T15:49:45.796Z,sell,1.498e-05,341.0,0.00510818
AST/BTC,1535298587840,2018-08-26T15:49:47.840Z,sell,1.498e-05,1480.0,0.0221704
AST/BTC,1535298588785,2018-08-26T15:49:48.785Z,sell,1.498e-05,845.0,0.0126581
AST/BTC,1535298592142,2018-08-26T15:49:52.142Z,sell,1.499e-05,579.0,0.00867921
AST/BTC,1535298603292,2018-08-26T15:50:03.292Z,sell,1.498e-05,161.0,0.00241178
AST/BTC,1535298604045,2018-08-26T15:50:04.045Z,sell,1.498e-05,81.0,0.00121338
AST/BTC,1535298604372,2018-08-26T15:50:04.372Z,sell,1.498e-05,715.0,0.0107107
AST/BTC,1535298604372,2018-08-26T15:50:04.372Z,sell,1.497e-05,12485.0,0.18690045
AST/BTC,1535298605750,2018-08-26T15:50:05.750Z,sell,1.497e-05,3547.0,0.05309859
AST/BTC,1535298605750,2018-08-26T15:50:05.750Z,sell,1.494e-05,67.0,0.00100098
AST/BTC,1535298605750,2018-08-26T15:50:05.750Z,sell,1.492e-05,3886.0,0.057979119999999995
AST/BTC,1535298608504,2018-08-26T15:50:08.504Z,sell,1.491e-05,6850.0,0.1021335
AST/BTC,1535298619502,2018-08-26T15:50:19.502Z,sell,1.491e-05,396.0,0.00590436
AST/BTC,1535298619926,2018-08-26T15:50:19.926Z,sell,1.491e-05,661.0,0.00985551
AST/BTC,1535298620331,2018-08-26T15:50:20.331Z,sell,1.491e-05,661.0,0.00985551
AST/BTC,1535298621645,2018-08-26T15:50:21.645Z,sell,1.491e-05,101.0,0.00150591
AST/BTC,1535298627966,2018-08-26T15:50:27.966Z,sell,1.491e-05,9137.0,0.13623267
AST/BTC,1535298644252,2018-08-26T15:50:44.252Z,buy,1.493e-05,579.0,0.00864447
AST/BTC,1535298664040,2018-08-26T15:51:04.040Z,buy,1.498e-05,203.0,0.0030409400000000002
AST/BTC,1535298664820,2018-08-26T15:51:04.820Z,buy,1.497e-05,68.0,0.00101796
AST/BTC,1535298666213,2018-08-26T15:51:06.213Z,buy,1.497e-05,511.0,0.007649670000000001
AST/BTC,1535298666213,2018-08-26T15:51:06.213Z,buy,1.498e-05,2489.0,0.03728522
AST/BTC,1535298680005,2018-08-26T15:51:20.005Z,sell,1.491e-05,7477.0,0.11148207
AST/BTC,1535298685458,2018-08-26T15:51:25.458Z,sell,1.491e-05,1105.0,0.01647555
AST/BTC,1535298700168,2018-08-26T15:51:40.168Z,sell,1.491e-05,5811.0,0.08664200999999999
AST/BTC,1535298702162,2018-08-26T15:51:42.162Z,sell,1.491e-05,623.0,0.009288929999999999
AST/BTC,1535298702162,2018-08-26T15:51:42.162Z,sell,1.483e-05,203.0,0.00301049
AST/BTC,1535298702162,2018-08-26T15:51:42.162Z,sell,1.482e-05,68.0,0.0010077600000000001
AST/BTC,1535298702162,2018-08-26T15:51:42.162Z,sell,1.481e-05,283.0,0.00419123
AST/BTC,1535298702162,2018-08-26T15:51:42.162Z,sell,1.478e-05,68.0,0.00100504
AST/BTC,1535298702162,2018-08-26T15:51:42.162Z,sell,1.477e-05,169.0,0.00249613
AST/BTC,1535298703221,2018-08-26T15:51:43.221Z,sell,1.477e-05,349.0,0.00515473
AST/BTC,1535298703269,2018-08-26T15:51:43.269Z,sell,1.477e-05,555.0,0.008197349999999999
AST/BTC,1535298703269,2018-08-26T15:51:43.269Z,sell,1.476e-05,3433.0,0.05067108
AST/BTC,1535298703269,2018-08-26T15:51:43.269Z,sell,1.474e-05,401.0,0.005910739999999999
AST/BTC,1535298703269,2018-08-26T15:51:43.269Z,sell,1.473e-05,3923.0,0.05778579
AST/BTC,1535298703269,2018-08-26T15:51:43.269Z,sell,1.472e-05,1209.0,0.01779648
AST/BTC,1535298703269,2018-08-26T15:51:43.269Z,sell,1.471e-05,564.0,0.00829644
AST/BTC,1535298703269,2018-08-26T15:51:43.269Z,sell,1.469e-05,389.0,0.00571441
AST/BTC,1535298705910,2018-08-26T15:51:45.910Z,sell,1.468e-05,451.0,0.00662068
AST/BTC,1535298705910,2018-08-26T15:51:45.910Z,sell,1.465e-05,245.0,0.00358925
AST/BTC,1535298706647,2018-08-26T15:51:46.647Z,sell,1.465e-05,701.0,0.01026965
AST/BTC,1535298706814,2018-08-26T15:51:46.814Z,sell,1.465e-05,139.0,0.00203635
AST/BTC,1535298707031,2018-08-26T15:51:47.031Z,sell,1.465e-05,46.0,0.0006739000000000001
AST/BTC,1535298707031,2018-08-26T15:51:47.031Z,sell,1.464e-05,216.0,0.00316224
AST/BTC,1535298707031,2018-08-26T15:51:47.031Z,sell,1.463e-05,169.0,0.00247247
AST/BTC,1535298707031,2018-08-26T15:51:47.031Z,sell,1.462e-05,267.0,0.00390354
AST/BTC,1535298707442,2018-08-26T15:51:47.442Z,sell,1.463e-05,698.0,0.01021174
AST/BTC,1535298707757,2018-08-26T15:51:47.757Z,sell,1.463e-05,700.0,0.010241
AST/BTC,1535298707828,2018-08-26T15:51:47.828Z,sell,1.463e-05,336.0,0.00491568
AST/BTC,1535298707828,2018-08-26T15:51:47.828Z,sell,1.462e-05,360.0,0.0052632
AST/BTC,1535298707918,2018-08-26T15:51:47.918Z,sell,1.462e-05,1.0,1.462e-05
AST/BTC,1535298707918,2018-08-26T15:51:47.918Z,sell,1.461e-05,698.0,0.01019778
AST/BTC,1535298707974,2018-08-26T15:51:47.974Z,sell,1.461e-05,704.0,0.01028544
AST/BTC,1535298708146,2018-08-26T15:51:48.146Z,sell,1.461e-05,703.0,0.01027083
AST/BTC,1535298708404,2018-08-26T15:51:48.404Z,sell,1.463e-05,699.0,0.01022637
AST/BTC,1535298708530,2018-08-26T15:51:48.530Z,buy,1.474e-05,100.0,0.001474
AST/BTC,1535298708977,2018-08-26T15:51:48.977Z,buy,1.474e-05,261.0,0.0038471399999999998
AST/BTC,1535298709357,2018-08-26T15:51:49.357Z,buy,1.475e-05,77.0,0.00113575
AST/BTC,1535298710206,2018-08-26T15:51:50.206Z,sell,1.474e-05,99.0,0.00145926
AST/BTC,1535298718675,2018-08-26T15:51:58.675Z,sell,1.462e-05,661.0,0.00966382
AST/BTC,1535298719208,2018-08-26T15:51:59.208Z,buy,1.464e-05,212.0,0.00310368
AST/BTC,1535298719367,2018-08-26T15:51:59.367Z,buy,1.464e-05,316.0,0.00462624
AST/BTC,1535298719664,2018-08-26T15:51:59.664Z,buy,1.466e-05,303.0,0.00444198
AST/BTC,1535298719741,2018-08-26T15:51:59.741Z,buy,1.466e-05,2987.0,0.04378942
AST/BTC,1535298720214,2018-08-26T15:52:00.214Z,buy,1.468e-05,656.0,0.00963008
AST/BTC,1535298723807,2018-08-26T15:52:03.807Z,sell,1.464e-05,380.0,0.0055632
AST/BTC,1535298724170,2018-08-26T15:52:04.170Z,buy,1.464e-05,325.0,0.004758
AST/BTC,1535298736973,2018-08-26T15:52:16.973Z,buy,1.47e-05,10.0,0.000147
